,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
3684,TPV,v2xlocate,1665477692765186,2022-10-11T08:41:32.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3685,TPV,v2xlocate,1665477692865196,2022-10-11T08:41:32.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3686,TPV,v2xlocate,1665477692965241,2022-10-11T08:41:32.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3687,TPV,v2xlocate,1665477693065170,2022-10-11T08:41:33.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3688,TPV,v2xlocate,1665477693165223,2022-10-11T08:41:33.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3689,TPV,v2xlocate,1665477693265266,2022-10-11T08:41:33.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3690,TPV,v2xlocate,1665477693365220,2022-10-11T08:41:33.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3691,TPV,v2xlocate,1665477693465276,2022-10-11T08:41:33.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3692,TPV,v2xlocate,1665477693565247,2022-10-11T08:41:33.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3693,TPV,v2xlocate,1665477693665236,2022-10-11T08:41:33.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3694,TPV,v2xlocate,1665477693765238,2022-10-11T08:41:33.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3695,TPV,v2xlocate,1665477693865260,2022-10-11T08:41:33.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3696,TPV,v2xlocate,1665477693965201,2022-10-11T08:41:33.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3697,TPV,v2xlocate,1665477694065130,2022-10-11T08:41:34.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3698,TPV,v2xlocate,1665477694165122,2022-10-11T08:41:34.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3699,TPV,v2xlocate,1665477694265216,2022-10-11T08:41:34.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3700,TPV,v2xlocate,1665477694365266,2022-10-11T08:41:34.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3701,TPV,v2xlocate,1665477694465190,2022-10-11T08:41:34.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3702,TPV,v2xlocate,1665477694565219,2022-10-11T08:41:34.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3703,TPV,v2xlocate,1665477694665201,2022-10-11T08:41:34.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3704,TPV,v2xlocate,1665477694765220,2022-10-11T08:41:34.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3705,TPV,v2xlocate,1665477694865241,2022-10-11T08:41:34.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3706,TPV,v2xlocate,1665477694965223,2022-10-11T08:41:34.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3707,TPV,v2xlocate,1665477695065221,2022-10-11T08:41:35.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3708,TPV,v2xlocate,1665477695165252,2022-10-11T08:41:35.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3709,TPV,v2xlocate,1665477695265238,2022-10-11T08:41:35.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3710,TPV,v2xlocate,1665477695365258,2022-10-11T08:41:35.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3711,TPV,v2xlocate,1665477695465189,2022-10-11T08:41:35.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3712,TPV,v2xlocate,1665477695565220,2022-10-11T08:41:35.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3713,TPV,v2xlocate,1665477695665144,2022-10-11T08:41:35.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3714,TPV,v2xlocate,1665477695765219,2022-10-11T08:41:35.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3715,TPV,v2xlocate,1665477695865225,2022-10-11T08:41:35.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3716,TPV,v2xlocate,1665477695965206,2022-10-11T08:41:35.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3717,TPV,v2xlocate,1665477696065186,2022-10-11T08:41:36.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3718,TPV,v2xlocate,1665477696165203,2022-10-11T08:41:36.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3719,TPV,v2xlocate,1665477696265271,2022-10-11T08:41:36.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3720,TPV,v2xlocate,1665477696365198,2022-10-11T08:41:36.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3721,TPV,v2xlocate,1665477696465356,2022-10-11T08:41:36.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3722,TPV,v2xlocate,1665477696565255,2022-10-11T08:41:36.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3723,TPV,v2xlocate,1665477696665133,2022-10-11T08:41:36.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3724,TPV,v2xlocate,1665477696765215,2022-10-11T08:41:36.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3725,TPV,v2xlocate,1665477696865235,2022-10-11T08:41:36.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3726,TPV,v2xlocate,1665477696965246,2022-10-11T08:41:36.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3727,TPV,v2xlocate,1665477697065224,2022-10-11T08:41:37.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3728,TPV,v2xlocate,1665477697165224,2022-10-11T08:41:37.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3729,TPV,v2xlocate,1665477697265238,2022-10-11T08:41:37.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3730,TPV,v2xlocate,1665477697365239,2022-10-11T08:41:37.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3731,TPV,v2xlocate,1665477697465234,2022-10-11T08:41:37.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3732,TPV,v2xlocate,1665477697565223,2022-10-11T08:41:37.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3733,TPV,v2xlocate,1665477697665295,2022-10-11T08:41:37.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3734,TPV,v2xlocate,1665477697765188,2022-10-11T08:41:37.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3735,TPV,v2xlocate,1665477697865200,2022-10-11T08:41:37.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3736,TPV,v2xlocate,1665477697965219,2022-10-11T08:41:37.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3737,TPV,v2xlocate,1665477698065184,2022-10-11T08:41:38.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3738,TPV,v2xlocate,1665477698165189,2022-10-11T08:41:38.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3739,TPV,v2xlocate,1665477698265269,2022-10-11T08:41:38.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3740,TPV,v2xlocate,1665477698365220,2022-10-11T08:41:38.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3741,TPV,v2xlocate,1665477698465193,2022-10-11T08:41:38.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3742,TPV,v2xlocate,1665477698565216,2022-10-11T08:41:38.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3743,TPV,v2xlocate,1665477698665242,2022-10-11T08:41:38.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3744,TPV,v2xlocate,1665477698765239,2022-10-11T08:41:38.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3745,TPV,v2xlocate,1665477698865210,2022-10-11T08:41:38.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3746,TPV,v2xlocate,1665477698965228,2022-10-11T08:41:38.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3747,TPV,v2xlocate,1665477699065267,2022-10-11T08:41:39.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3748,TPV,v2xlocate,1665477699165220,2022-10-11T08:41:39.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3749,TPV,v2xlocate,1665477699265234,2022-10-11T08:41:39.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3750,TPV,v2xlocate,1665477699365222,2022-10-11T08:41:39.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3751,TPV,v2xlocate,1665477699465283,2022-10-11T08:41:39.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3752,TPV,v2xlocate,1665477699565246,2022-10-11T08:41:39.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3753,TPV,v2xlocate,1665477699665255,2022-10-11T08:41:39.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3754,TPV,v2xlocate,1665477699765260,2022-10-11T08:41:39.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3755,TPV,v2xlocate,1665477699865266,2022-10-11T08:41:39.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3756,TPV,v2xlocate,1665477699965213,2022-10-11T08:41:39.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3757,TPV,v2xlocate,1665477700065222,2022-10-11T08:41:40.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3758,TPV,v2xlocate,1665477700165227,2022-10-11T08:41:40.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3759,TPV,v2xlocate,1665477700265260,2022-10-11T08:41:40.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3760,TPV,v2xlocate,1665477700365217,2022-10-11T08:41:40.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3761,TPV,v2xlocate,1665477700465201,2022-10-11T08:41:40.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3762,TPV,v2xlocate,1665477700565214,2022-10-11T08:41:40.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3763,TPV,v2xlocate,1665477700665227,2022-10-11T08:41:40.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3764,TPV,v2xlocate,1665477700765192,2022-10-11T08:41:40.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3765,TPV,v2xlocate,1665477700865180,2022-10-11T08:41:40.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3766,TPV,v2xlocate,1665477700965168,2022-10-11T08:41:40.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3767,TPV,v2xlocate,1665477701065232,2022-10-11T08:41:41.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3768,TPV,v2xlocate,1665477701165250,2022-10-11T08:41:41.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3769,TPV,v2xlocate,1665477701265433,2022-10-11T08:41:41.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3770,TPV,v2xlocate,1665477701365190,2022-10-11T08:41:41.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3771,TPV,v2xlocate,1665477701465183,2022-10-11T08:41:41.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3772,TPV,v2xlocate,1665477701565186,2022-10-11T08:41:41.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3773,TPV,v2xlocate,1665477701665256,2022-10-11T08:41:41.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3774,TPV,v2xlocate,1665477701765189,2022-10-11T08:41:41.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3775,TPV,v2xlocate,1665477701865213,2022-10-11T08:41:41.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3776,TPV,v2xlocate,1665477701965185,2022-10-11T08:41:41.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3777,TPV,v2xlocate,1665477702065187,2022-10-11T08:41:42.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3778,TPV,v2xlocate,1665477702165170,2022-10-11T08:41:42.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3779,TPV,v2xlocate,1665477702265254,2022-10-11T08:41:42.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3780,TPV,v2xlocate,1665477702365215,2022-10-11T08:41:42.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3781,TPV,v2xlocate,1665477702465214,2022-10-11T08:41:42.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3782,TPV,v2xlocate,1665477702565253,2022-10-11T08:41:42.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3783,TPV,v2xlocate,1665477702665132,2022-10-11T08:41:42.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3784,TPV,v2xlocate,1665477702765227,2022-10-11T08:41:42.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3785,TPV,v2xlocate,1665477702865222,2022-10-11T08:41:42.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3786,TPV,v2xlocate,1665477702965115,2022-10-11T08:41:42.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3787,TPV,v2xlocate,1665477703065271,2022-10-11T08:41:43.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3788,TPV,v2xlocate,1665477703165218,2022-10-11T08:41:43.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3789,TPV,v2xlocate,1665477703265258,2022-10-11T08:41:43.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3790,TPV,v2xlocate,1665477703365240,2022-10-11T08:41:43.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3791,TPV,v2xlocate,1665477703465244,2022-10-11T08:41:43.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3792,TPV,v2xlocate,1665477703565251,2022-10-11T08:41:43.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3793,TPV,v2xlocate,1665477703665242,2022-10-11T08:41:43.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3794,TPV,v2xlocate,1665477703765239,2022-10-11T08:41:43.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3795,TPV,v2xlocate,1665477703865185,2022-10-11T08:41:43.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3796,TPV,v2xlocate,1665477703965203,2022-10-11T08:41:43.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3797,TPV,v2xlocate,1665477704065187,2022-10-11T08:41:44.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3798,TPV,v2xlocate,1665477704165186,2022-10-11T08:41:44.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3799,TPV,v2xlocate,1665477704265192,2022-10-11T08:41:44.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3800,TPV,v2xlocate,1665477704365231,2022-10-11T08:41:44.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3801,TPV,v2xlocate,1665477704465233,2022-10-11T08:41:44.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3802,TPV,v2xlocate,1665477704565218,2022-10-11T08:41:44.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3803,TPV,v2xlocate,1665477704665230,2022-10-11T08:41:44.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3804,TPV,v2xlocate,1665477704765266,2022-10-11T08:41:44.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3805,TPV,v2xlocate,1665477704865205,2022-10-11T08:41:44.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3806,TPV,v2xlocate,1665477704965236,2022-10-11T08:41:44.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3807,TPV,v2xlocate,1665477705065255,2022-10-11T08:41:45.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3808,TPV,v2xlocate,1665477705165222,2022-10-11T08:41:45.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3809,TPV,v2xlocate,1665477705265209,2022-10-11T08:41:45.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3810,TPV,v2xlocate,1665477705365222,2022-10-11T08:41:45.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3811,TPV,v2xlocate,1665477705465218,2022-10-11T08:41:45.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3812,TPV,v2xlocate,1665477705565208,2022-10-11T08:41:45.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3813,TPV,v2xlocate,1665477705665184,2022-10-11T08:41:45.665Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3814,TPV,v2xlocate,1665477705765238,2022-10-11T08:41:45.765Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3815,TPV,v2xlocate,1665477705865283,2022-10-11T08:41:45.865Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3816,TPV,v2xlocate,1665477705965463,2022-10-11T08:41:45.965Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3817,TPV,v2xlocate,1665477706065359,2022-10-11T08:41:46.065Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3818,TPV,v2xlocate,1665477706165147,2022-10-11T08:41:46.165Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3819,TPV,v2xlocate,1665477706265307,2022-10-11T08:41:46.265Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3820,TPV,v2xlocate,1665477706365189,2022-10-11T08:41:46.365Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3821,TPV,v2xlocate,1665477706465207,2022-10-11T08:41:46.465Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
3822,TPV,v2xlocate,1665477706565231,2022-10-11T08:41:46.565Z,,46.067615331,11.151232873,430.88,0.0,-1000000,3.592,-1000000,3,51,-1,-1,-1,0.39168000000000003,0,-1
