,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
1185,TPV,v2xlocate,1665481945946159,2022-10-11T09:52:25.946Z,,46.068105609,11.150960916,430.88,1.181,-1000000,273.18,-1000000,3,51,-1,-1,-1,0.51844,0,-1
1186,TPV,v2xlocate,1665481946046136,2022-10-11T09:52:26.046Z,,46.068105674,11.150959171,430.88,1.316,-1000000,273.01,-1000000,3,51,-1,-1,-1,0.5195000000000001,0,-1
1187,TPV,v2xlocate,1665481946146155,2022-10-11T09:52:26.146Z,,46.068105742,11.150957244,430.88,1.456,-1000000,272.73,-1000000,3,51,-1,-1,-1,0.52063,0,-1
1188,TPV,v2xlocate,1665481946246137,2022-10-11T09:52:26.246Z,,46.068105805,11.150955171,430.88,1.574,-1000000,272.31,-1000000,3,51,-1,-1,-1,0.5218200000000001,0,-1
1189,TPV,v2xlocate,1665481946346155,2022-10-11T09:52:26.346Z,,46.06810586,11.150952915,430.88,1.71,-1000000,271.66,-1000000,3,51,-1,-1,-1,0.52305,0,-1
1190,TPV,v2xlocate,1665481946446163,2022-10-11T09:52:26.446Z,,46.068105897,11.150950513,430.88,1.828,-1000000,270.85,-1000000,3,51,-1,-1,-1,0.52434,0,-1
1191,TPV,v2xlocate,1665481946546157,2022-10-11T09:52:26.546Z,,46.068105909,11.150947892,430.88,1.986,-1000000,269.94,-1000000,3,51,-1,-1,-1,0.52564,0,-1
1192,TPV,v2xlocate,1665481946646140,2022-10-11T09:52:26.646Z,,46.068105889,11.150945089,430.88,2.1310000000000002,-1000000,268.86,-1000000,3,51,-1,-1,-1,0.52698,0,-1
1193,TPV,v2xlocate,1665481946746130,2022-10-11T09:52:26.746Z,,46.068105826,11.150942142,430.88,2.25,-1000000,267.62,-1000000,3,51,-1,-1,-1,0.52834,0,-1
1194,TPV,v2xlocate,1665481946846155,2022-10-11T09:52:26.846Z,,46.068105715,11.150939124,430.88,2.32,-1000000,266.31,-1000000,3,51,-1,-1,-1,0.52968,0,-1
1195,TPV,v2xlocate,1665481946946056,2022-10-11T09:52:26.946Z,,46.068105551,11.150936078,430.88,2.356,-1000000,264.871,-1000000,3,51,-1,-1,-1,0.5309900000000001,0,-1
1196,TPV,v2xlocate,1665481947046121,2022-10-11T09:52:27.046Z,,46.068105328,11.150932998,430.88,2.386,-1000000,263.23,-1000000,3,51,-1,-1,-1,0.53222,0,-1
1197,TPV,v2xlocate,1665481947146110,2022-10-11T09:52:27.146Z,,46.06810504,11.150929895,430.88,2.415,-1000000,261.56,-1000000,3,51,-1,-1,-1,0.5333800000000001,0,-1
1198,TPV,v2xlocate,1665481947246032,2022-10-11T09:52:27.246Z,,46.068104682,11.150926735,430.88,2.465,-1000000,259.952,-1000000,3,51,-1,-1,-1,0.53444,0,-1
1199,TPV,v2xlocate,1665481947346053,2022-10-11T09:52:27.346Z,,46.068104249,11.150923431,430.88,2.52,-1000000,258.237,-1000000,3,51,-1,-1,-1,0.5340400000000001,0,-1
1200,TPV,v2xlocate,1665481947446174,2022-10-11T09:52:27.446Z,,46.06810374,11.1509201,430.88,2.55,-1000000,256.365,-1000000,3,51,-1,-1,-1,0.5330900000000001,0,-1
1201,TPV,v2xlocate,1665481947546066,2022-10-11T09:52:27.546Z,,46.068103146,11.150916726,430.88,2.598,-1000000,254.546,-1000000,3,51,-1,-1,-1,0.5320400000000001,0,-1
1202,TPV,v2xlocate,1665481947646160,2022-10-11T09:52:27.646Z,,46.068102471,11.150913341,430.88,2.632,-1000000,252.72,-1000000,3,51,-1,-1,-1,0.5309400000000001,0,-1
1203,TPV,v2xlocate,1665481947746151,2022-10-11T09:52:27.746Z,,46.068101714,11.150909962,430.88,2.662,-1000000,250.787,-1000000,3,51,-1,-1,-1,0.52973,0,-1
1204,TPV,v2xlocate,1665481947846143,2022-10-11T09:52:27.846Z,,46.06810086,11.150906549,430.88,2.71,-1000000,248.788,-1000000,3,51,-1,-1,-1,0.52842,0,-1
1205,TPV,v2xlocate,1665481947946117,2022-10-11T09:52:27.946Z,,46.068099916,11.150903154,430.88,2.745,-1000000,246.731,-1000000,3,51,-1,-1,-1,0.5269900000000001,0,-1
1206,TPV,v2xlocate,1665481948046055,2022-10-11T09:52:28.046Z,,46.068098868,11.150899739,430.88,2.794,-1000000,244.639,-1000000,3,51,-1,-1,-1,0.5254300000000001,0,-1
1207,TPV,v2xlocate,1665481948146173,2022-10-11T09:52:28.146Z,,46.068097713,11.150896395,430.88,2.848,-1000000,242.545,-1000000,3,51,-1,-1,-1,0.5253800000000001,0,-1
1208,TPV,v2xlocate,1665481948246056,2022-10-11T09:52:28.246Z,,46.068096468,11.150893102,430.88,2.89,-1000000,240.437,-1000000,3,51,-1,-1,-1,0.52534,0,-1
1209,TPV,v2xlocate,1665481948346161,2022-10-11T09:52:28.346Z,,46.068095111,11.150889809,430.88,2.943,-1000000,238.275,-1000000,3,51,-1,-1,-1,0.52505,0,-1
1210,TPV,v2xlocate,1665481948446189,2022-10-11T09:52:28.446Z,,46.068093655,11.150886564,430.88,2.977,-1000000,236.114,-1000000,3,51,-1,-1,-1,0.52456,0,-1
1211,TPV,v2xlocate,1665481948546131,2022-10-11T09:52:28.546Z,,46.068092087,11.150883345,430.88,3.028,-1000000,233.915,-1000000,3,51,-1,-1,-1,0.5239,0,-1
1212,TPV,v2xlocate,1665481948646139,2022-10-11T09:52:28.646Z,,46.068090433,11.150880212,430.88,3.039,-1000000,231.715,-1000000,3,51,-1,-1,-1,0.5230400000000001,0,-1
1213,TPV,v2xlocate,1665481948746150,2022-10-11T09:52:28.746Z,,46.068088679,11.150877145,430.88,3.064,-1000000,229.485,-1000000,3,51,-1,-1,-1,0.5220100000000001,0,-1
1214,TPV,v2xlocate,1665481948846188,2022-10-11T09:52:28.846Z,,46.068086827,11.150874151,430.88,3.091,-1000000,227.254,-1000000,3,51,-1,-1,-1,0.5207900000000001,0,-1
1215,TPV,v2xlocate,1665481948946140,2022-10-11T09:52:28.946Z,,46.06808488,11.150871238,430.88,3.119,-1000000,225.055,-1000000,3,51,-1,-1,-1,0.5193800000000001,0,-1
1216,TPV,v2xlocate,1665481949046132,2022-10-11T09:52:29.046Z,,46.068082854,11.150868435,430.88,3.125,-1000000,222.795,-1000000,3,51,-1,-1,-1,0.51778,0,-1
1217,TPV,v2xlocate,1665481949146133,2022-10-11T09:52:29.146Z,,46.068080734,11.150865723,430.88,3.148,-1000000,220.555,-1000000,3,51,-1,-1,-1,0.5160100000000001,0,-1
1218,TPV,v2xlocate,1665481949246174,2022-10-11T09:52:29.246Z,,46.068078523,11.150863106,430.88,3.176,-1000000,218.425,-1000000,3,51,-1,-1,-1,0.51405,0,-1
1219,TPV,v2xlocate,1665481949346145,2022-10-11T09:52:29.346Z,,46.068076249,11.150860608,430.88,3.181,-1000000,216.365,-1000000,3,51,-1,-1,-1,0.5119100000000001,0,-1
1220,TPV,v2xlocate,1665481949446145,2022-10-11T09:52:29.446Z,,46.068073914,11.150858227,430.88,3.183,-1000000,214.365,-1000000,3,51,-1,-1,-1,0.50963,0,-1
1221,TPV,v2xlocate,1665481949546155,2022-10-11T09:52:29.546Z,,46.068071481,11.150855922,430.88,3.227,-1000000,212.425,-1000000,3,51,-1,-1,-1,0.50721,0,-1
1222,TPV,v2xlocate,1665481949646137,2022-10-11T09:52:29.646Z,,46.068068995,11.150853738,430.88,3.237,-1000000,210.475,-1000000,3,51,-1,-1,-1,0.50463,0,-1
1223,TPV,v2xlocate,1665481949746136,2022-10-11T09:52:29.746Z,,46.068066437,11.150851659,430.88,3.261,-1000000,208.525,-1000000,3,51,-1,-1,-1,0.5019100000000001,0,-1
1224,TPV,v2xlocate,1665481949846120,2022-10-11T09:52:29.846Z,,46.068063831,11.150849705,430.88,3.266,-1000000,206.606,-1000000,3,51,-1,-1,-1,0.49905000000000005,0,-1
1225,TPV,v2xlocate,1665481949946205,2022-10-11T09:52:29.946Z,,46.068061134,11.150847842,430.88,3.312,-1000000,204.734,-1000000,3,51,-1,-1,-1,0.49606000000000006,0,-1
1226,TPV,v2xlocate,1665481950046149,2022-10-11T09:52:30.046Z,,46.068058401,11.150846105,430.88,3.321,-1000000,203.005,-1000000,3,51,-1,-1,-1,0.49292,0,-1
1227,TPV,v2xlocate,1665481950146161,2022-10-11T09:52:30.146Z,,46.068055609,11.150844468,430.88,3.345,-1000000,201.375,-1000000,3,51,-1,-1,-1,0.48969,0,-1
1228,TPV,v2xlocate,1665481950246158,2022-10-11T09:52:30.246Z,,46.068052762,11.150842931,430.88,3.373,-1000000,199.815,-1000000,3,51,-1,-1,-1,0.48636,0,-1
1229,TPV,v2xlocate,1665481950346233,2022-10-11T09:52:30.346Z,,46.068049886,11.150841503,430.88,3.378,-1000000,198.334,-1000000,3,51,-1,-1,-1,0.48294000000000004,0,-1
1230,TPV,v2xlocate,1665481950446137,2022-10-11T09:52:30.446Z,,46.068046967,11.150840167,430.88,3.402,-1000000,196.985,-1000000,3,51,-1,-1,-1,0.47946000000000005,0,-1
1231,TPV,v2xlocate,1665481950546158,2022-10-11T09:52:30.546Z,,46.068044001,11.150838916,430.88,3.429,-1000000,195.735,-1000000,3,51,-1,-1,-1,0.47592000000000007,0,-1
1232,TPV,v2xlocate,1665481950646155,2022-10-11T09:52:30.646Z,,46.068040992,11.150837746,430.88,3.457,-1000000,194.565,-1000000,3,51,-1,-1,-1,0.47231000000000006,0,-1
1233,TPV,v2xlocate,1665481950746109,2022-10-11T09:52:30.746Z,,46.06803792,11.150836644,430.88,3.508,-1000000,193.465,-1000000,3,51,-1,-1,-1,0.46867000000000003,0,-1
1234,TPV,v2xlocate,1665481950846151,2022-10-11T09:52:30.846Z,,46.068034807,11.150835615,430.88,3.54,-1000000,192.455,-1000000,3,51,-1,-1,-1,0.46496000000000004,0,-1
1235,TPV,v2xlocate,1665481950946131,2022-10-11T09:52:30.946Z,,46.06803166,11.150834656,430.88,3.569,-1000000,191.495,-1000000,3,51,-1,-1,-1,0.46122,0,-1
1236,TPV,v2xlocate,1665481951046130,2022-10-11T09:52:31.046Z,,46.068028476,11.150833764,430.88,3.598,-1000000,190.575,-1000000,3,51,-1,-1,-1,0.45745,0,-1
1237,TPV,v2xlocate,1665481951146061,2022-10-11T09:52:31.146Z,,46.068025236,11.150832929,430.88,3.648,-1000000,189.756,-1000000,3,51,-1,-1,-1,0.45368,0,-1
1238,TPV,v2xlocate,1665481951246135,2022-10-11T09:52:31.246Z,,46.068021958,11.150832152,430.88,3.681,-1000000,188.975,-1000000,3,51,-1,-1,-1,0.44988000000000006,0,-1
1239,TPV,v2xlocate,1665481951346147,2022-10-11T09:52:31.346Z,,46.068018625,11.150831428,430.88,3.733,-1000000,188.225,-1000000,3,51,-1,-1,-1,0.44608000000000003,0,-1
1240,TPV,v2xlocate,1665481951446199,2022-10-11T09:52:31.446Z,,46.06801526,11.150830758,430.88,3.766,-1000000,187.555,-1000000,3,51,-1,-1,-1,0.44228000000000006,0,-1
1241,TPV,v2xlocate,1665481951546143,2022-10-11T09:52:31.546Z,,46.068011843,11.150830133,430.88,3.817,-1000000,186.955,-1000000,3,51,-1,-1,-1,0.43849000000000005,0,-1
1242,TPV,v2xlocate,1665481951646184,2022-10-11T09:52:31.646Z,,46.068008394,11.150829555,430.88,3.85,-1000000,186.355,-1000000,3,51,-1,-1,-1,0.43473000000000006,0,-1
1243,TPV,v2xlocate,1665481951746153,2022-10-11T09:52:31.746Z,,46.068004892,11.15082902,430.88,3.902,-1000000,185.765,-1000000,3,51,-1,-1,-1,0.43100000000000005,0,-1
1244,TPV,v2xlocate,1665481951846209,2022-10-11T09:52:31.846Z,,46.068001334,11.150828528,430.88,3.957,-1000000,185.245,-1000000,3,51,-1,-1,-1,0.42731,0,-1
1245,TPV,v2xlocate,1665481951946128,2022-10-11T09:52:31.946Z,,46.067997752,11.150828075,430.88,3.991,-1000000,184.805,-1000000,3,51,-1,-1,-1,0.42367000000000005,0,-1
1246,TPV,v2xlocate,1665481952046126,2022-10-11T09:52:32.046Z,,46.067994115,11.150827652,430.88,4.042,-1000000,184.445,-1000000,3,51,-1,-1,-1,0.42012000000000005,0,-1
1247,TPV,v2xlocate,1665481952146140,2022-10-11T09:52:32.146Z,,46.067990425,11.150827253,430.88,4.098,-1000000,184.165,-1000000,3,51,-1,-1,-1,0.41666000000000003,0,-1
1248,TPV,v2xlocate,1665481952246168,2022-10-11T09:52:32.246Z,,46.067986708,11.150826874,430.88,4.132,-1000000,183.965,-1000000,3,51,-1,-1,-1,0.41333000000000003,0,-1
1249,TPV,v2xlocate,1665481952346129,2022-10-11T09:52:32.346Z,,46.067982968,11.150826509,430.88,4.161,-1000000,183.795,-1000000,3,51,-1,-1,-1,0.41017000000000003,0,-1
1250,TPV,v2xlocate,1665481952446162,2022-10-11T09:52:32.446Z,,46.067979174,11.150826156,430.88,4.212,-1000000,183.615,-1000000,3,51,-1,-1,-1,0.40725000000000006,0,-1
1251,TPV,v2xlocate,1665481952546127,2022-10-11T09:52:32.546Z,,46.067975356,11.150825818,430.88,4.244,-1000000,183.445,-1000000,3,51,-1,-1,-1,0.4046,0,-1
1252,TPV,v2xlocate,1665481952646131,2022-10-11T09:52:32.646Z,,46.067971485,11.15082549,430.88,4.296,-1000000,183.305,-1000000,3,51,-1,-1,-1,0.40233,0,-1
1253,TPV,v2xlocate,1665481952746138,2022-10-11T09:52:32.746Z,,46.067967589,11.150825174,430.88,4.329,-1000000,183.165,-1000000,3,51,-1,-1,-1,0.40059000000000006,0,-1
1254,TPV,v2xlocate,1665481952846153,2022-10-11T09:52:32.846Z,,46.067963666,11.150824869,430.88,4.358,-1000000,183.015,-1000000,3,51,-1,-1,-1,0.39957000000000004,0,-1
1255,TPV,v2xlocate,1665481952946118,2022-10-11T09:52:32.946Z,,46.06795972,11.150824575,430.88,4.3870000000000005,-1000000,182.935,-1000000,3,51,-1,-1,-1,0.39949,0,-1
1256,TPV,v2xlocate,1665481953046136,2022-10-11T09:52:33.046Z,,46.067955746,11.150824282,430.88,4.415,-1000000,182.935,-1000000,3,51,-1,-1,-1,0.40057000000000004,0,-1
1257,TPV,v2xlocate,1665481953146144,2022-10-11T09:52:33.146Z,,46.067951747,11.150823989,430.88,4.443,-1000000,182.895,-1000000,3,51,-1,-1,-1,0.40288,0,-1
1258,TPV,v2xlocate,1665481953246180,2022-10-11T09:52:33.246Z,,46.067947721,11.150823701,430.88,4.471,-1000000,182.825,-1000000,3,51,-1,-1,-1,0.40634000000000003,0,-1
1259,TPV,v2xlocate,1665481953346158,2022-10-11T09:52:33.346Z,,46.067943672,11.150823414,430.88,4.499,-1000000,182.805,-1000000,3,51,-1,-1,-1,0.41077,0,-1
1260,TPV,v2xlocate,1665481953446130,2022-10-11T09:52:33.446Z,,46.067939599,11.150823128,430.88,4.527,-1000000,182.805,-1000000,3,51,-1,-1,-1,0.41598,0,-1
1261,TPV,v2xlocate,1665481953546137,2022-10-11T09:52:33.546Z,,46.067935523,11.150822841,430.88,4.533,-1000000,182.805,-1000000,3,51,-1,-1,-1,0.42182000000000003,0,-1
1262,TPV,v2xlocate,1665481953646159,2022-10-11T09:52:33.646Z,,46.067931422,11.150822549,430.88,4.557,-1000000,182.865,-1000000,3,51,-1,-1,-1,0.42815000000000003,0,-1
1263,TPV,v2xlocate,1665481953746139,2022-10-11T09:52:33.746Z,,46.067927323,11.15082225,430.88,4.562,-1000000,182.955,-1000000,3,51,-1,-1,-1,0.43491,0,-1
1264,TPV,v2xlocate,1665481953846205,2022-10-11T09:52:33.846Z,,46.067923221,11.150821944,430.88,4.563,-1000000,182.985,-1000000,3,51,-1,-1,-1,0.44204000000000004,0,-1
1265,TPV,v2xlocate,1665481953946136,2022-10-11T09:52:33.946Z,,46.067919099,11.150821635,430.88,4.585,-1000000,182.985,-1000000,3,51,-1,-1,-1,0.44949000000000006,0,-1
1266,TPV,v2xlocate,1665481954046137,2022-10-11T09:52:34.046Z,,46.067914949,11.150821324,430.88,4.612,-1000000,182.995,-1000000,3,51,-1,-1,-1,0.45726000000000006,0,-1
1267,TPV,v2xlocate,1665481954146195,2022-10-11T09:52:34.146Z,,46.067910821,11.150821014,430.88,4.596,-1000000,182.995,-1000000,3,51,-1,-1,-1,0.46536000000000005,0,-1
1268,TPV,v2xlocate,1665481954246132,2022-10-11T09:52:34.246Z,,46.067906674,11.150820702,430.88,4.614,-1000000,182.995,-1000000,3,51,-1,-1,-1,0.47371,0,-1
1269,TPV,v2xlocate,1665481954346146,2022-10-11T09:52:34.346Z,,46.067902548,11.150820391,430.88,4.596,-1000000,183.005,-1000000,3,51,-1,-1,-1,0.48236000000000007,0,-1
1270,TPV,v2xlocate,1665481954446135,2022-10-11T09:52:34.446Z,,46.067898424,11.150820079,430.88,4.592,-1000000,183.025,-1000000,3,51,-1,-1,-1,0.49124000000000007,0,-1
1271,TPV,v2xlocate,1665481954546128,2022-10-11T09:52:34.546Z,,46.0678943,11.150819766,430.88,4.591,-1000000,183.025,-1000000,3,51,-1,-1,-1,0.5003700000000001,0,-1
1272,TPV,v2xlocate,1665481954646153,2022-10-11T09:52:34.646Z,,46.067890199,11.150819456,430.88,4.569,-1000000,183.005,-1000000,3,51,-1,-1,-1,0.50976,0,-1
1273,TPV,v2xlocate,1665481954746130,2022-10-11T09:52:34.746Z,,46.067886126,11.150819151,430.88,4.542,-1000000,182.965,-1000000,3,51,-1,-1,-1,0.51936,0,-1
1274,TPV,v2xlocate,1665481954846160,2022-10-11T09:52:34.846Z,,46.06788205,11.150818847,430.88,4.536,-1000000,182.975,-1000000,3,51,-1,-1,-1,0.5291600000000001,0,-1
1275,TPV,v2xlocate,1665481954946152,2022-10-11T09:52:34.946Z,,46.067878001,11.150818545,430.88,4.513,-1000000,182.975,-1000000,3,51,-1,-1,-1,0.5392,0,-1
1276,TPV,v2xlocate,1665481955046170,2022-10-11T09:52:35.046Z,,46.067873952,11.150818243,430.88,4.508,-1000000,182.965,-1000000,3,51,-1,-1,-1,0.54945,0,-1
1277,TPV,v2xlocate,1665481955146158,2022-10-11T09:52:35.146Z,,46.067869903,11.150817941,430.88,4.507,-1000000,182.975,-1000000,3,51,-1,-1,-1,0.5599500000000001,0,-1
1278,TPV,v2xlocate,1665481955246144,2022-10-11T09:52:35.246Z,,46.067865855,11.150817639,430.88,4.507,-1000000,182.975,-1000000,3,51,-1,-1,-1,0.5707000000000001,0,-1
1279,TPV,v2xlocate,1665481955346179,2022-10-11T09:52:35.346Z,,46.067861855,11.150817341,430.88,4.462,-1000000,182.965,-1000000,3,51,-1,-1,-1,0.58172,0,-1
1280,TPV,v2xlocate,1665481955446190,2022-10-11T09:52:35.446Z,,46.067857831,11.150817042,430.88,4.475,-1000000,182.955,-1000000,3,51,-1,-1,-1,0.59289,0,-1
1281,TPV,v2xlocate,1665481955546163,2022-10-11T09:52:35.546Z,,46.067853833,11.150816745,430.88,4.455,-1000000,182.955,-1000000,3,51,-1,-1,-1,0.60436,0,-1
1282,TPV,v2xlocate,1665481955646172,2022-10-11T09:52:35.646Z,,46.067849834,11.150816448,430.88,4.451,-1000000,182.975,-1000000,3,51,-1,-1,-1,0.6160300000000001,0,-1
1283,TPV,v2xlocate,1665481955746161,2022-10-11T09:52:35.746Z,,46.067845862,11.15081615,430.88,4.428,-1000000,182.995,-1000000,3,51,-1,-1,-1,0.6279800000000001,0,-1
1284,TPV,v2xlocate,1665481955846153,2022-10-11T09:52:35.846Z,,46.067841889,11.150815852,430.88,4.423,-1000000,182.995,-1000000,3,51,-1,-1,-1,0.64012,0,-1
1285,TPV,v2xlocate,1665481955946137,2022-10-11T09:52:35.946Z,,46.067837917,11.150815552,430.88,4.422,-1000000,183.015,-1000000,3,51,-1,-1,-1,0.65253,0,-1
1286,TPV,v2xlocate,1665481956046164,2022-10-11T09:52:36.046Z,,46.067833968,11.150815249,430.88,4.4,-1000000,183.095,-1000000,3,51,-1,-1,-1,0.6652,0,-1
1287,TPV,v2xlocate,1665481956146159,2022-10-11T09:52:36.146Z,,46.067830046,11.150814943,430.88,4.373,-1000000,183.135,-1000000,3,51,-1,-1,-1,0.6781100000000001,0,-1
1288,TPV,v2xlocate,1665481956246160,2022-10-11T09:52:36.246Z,,46.067823932,11.150818672,430.88,4.367,-1000000,182.037,-1000000,3,51,-1,-1,-1,0.57906,0,-1
1289,TPV,v2xlocate,1665481956346138,2022-10-11T09:52:36.346Z,,46.067820008,11.15081847,430.88,4.366,-1000000,182.077,-1000000,3,51,-1,-1,-1,0.58774,0,-1
1290,TPV,v2xlocate,1665481956446139,2022-10-11T09:52:36.446Z,,46.067816108,11.150818265,430.88,4.344,-1000000,182.107,-1000000,3,51,-1,-1,-1,0.5966,0,-1
1291,TPV,v2xlocate,1665481956546148,2022-10-11T09:52:36.546Z,,46.067811147,11.150820216,430.88,4.317,-1000000,181.567,-1000000,3,51,-1,-1,-1,0.5479400000000001,0,-1
1292,TPV,v2xlocate,1665481956646139,2022-10-11T09:52:36.646Z,,46.067807272,11.150820062,430.88,4.311,-1000000,181.587,-1000000,3,51,-1,-1,-1,0.55464,0,-1
1293,TPV,v2xlocate,1665481956746124,2022-10-11T09:52:36.746Z,,46.067803397,11.150819908,430.88,4.31,-1000000,181.587,-1000000,3,51,-1,-1,-1,0.5614600000000001,0,-1
1294,TPV,v2xlocate,1665481956846141,2022-10-11T09:52:36.846Z,,46.067798902,11.150821128,430.88,4.287,-1000000,181.266,-1000000,3,51,-1,-1,-1,0.53207,0,-1
1295,TPV,v2xlocate,1665481956946137,2022-10-11T09:52:36.946Z,,46.067795077,11.150821005,430.88,4.26,-1000000,181.296,-1000000,3,51,-1,-1,-1,0.5376000000000001,0,-1
1296,TPV,v2xlocate,1665481957046123,2022-10-11T09:52:37.046Z,,46.067791252,11.150820879,430.88,4.255,-1000000,181.336,-1000000,3,51,-1,-1,-1,0.5432100000000001,0,-1
1297,TPV,v2xlocate,1665481957146174,2022-10-11T09:52:37.146Z,,46.067787007,11.150821764,430.88,4.231,-1000000,181.112,-1000000,3,51,-1,-1,-1,0.5232100000000001,0,-1
1298,TPV,v2xlocate,1665481957246072,2022-10-11T09:52:37.246Z,,46.067783235,11.150821659,430.88,4.204,-1000000,181.112,-1000000,3,51,-1,-1,-1,0.5279400000000001,0,-1
1299,TPV,v2xlocate,1665481957346186,2022-10-11T09:52:37.346Z,,46.067779481,11.150821552,430.88,4.176,-1000000,181.162,-1000000,3,51,-1,-1,-1,0.53271,0,-1
1300,TPV,v2xlocate,1665481957446177,2022-10-11T09:52:37.446Z,,46.067775732,11.150821438,430.88,4.17,-1000000,181.252,-1000000,3,51,-1,-1,-1,0.53757,0,-1
1301,TPV,v2xlocate,1665481957546174,2022-10-11T09:52:37.546Z,,46.067771983,11.150821317,430.88,4.169,-1000000,181.322,-1000000,3,51,-1,-1,-1,0.54251,0,-1
1302,TPV,v2xlocate,1665481957646195,2022-10-11T09:52:37.646Z,,46.067768283,11.150821192,430.88,4.124,-1000000,181.382,-1000000,3,51,-1,-1,-1,0.5475500000000001,0,-1
1303,TPV,v2xlocate,1665481957746177,2022-10-11T09:52:37.746Z,,46.067764585,11.150821059,430.88,4.115,-1000000,181.472,-1000000,3,51,-1,-1,-1,0.55264,0,-1
1304,TPV,v2xlocate,1665481957846163,2022-10-11T09:52:37.846Z,,46.067760888,11.150820917,430.88,4.113,-1000000,181.602,-1000000,3,51,-1,-1,-1,0.55781,0,-1
1305,TPV,v2xlocate,1665481957946181,2022-10-11T09:52:37.946Z,,46.067757214,11.150820764,430.88,4.09,-1000000,181.712,-1000000,3,51,-1,-1,-1,0.56308,0,-1
1306,TPV,v2xlocate,1665481958046162,2022-10-11T09:52:38.046Z,,46.067753542,11.150820602,430.88,4.085,-1000000,181.802,-1000000,3,51,-1,-1,-1,0.56842,0,-1
1307,TPV,v2xlocate,1665481958146125,2022-10-11T09:52:38.146Z,,46.067749871,11.150820432,430.88,4.084,-1000000,181.911,-1000000,3,51,-1,-1,-1,0.57386,0,-1
1308,TPV,v2xlocate,1665481958246132,2022-10-11T09:52:38.246Z,,46.067746224,11.150820251,430.88,4.062,-1000000,182.031,-1000000,3,51,-1,-1,-1,0.5794,0,-1
1309,TPV,v2xlocate,1665481958346158,2022-10-11T09:52:38.346Z,,46.067742602,11.150820062,430.88,4.035,-1000000,182.122,-1000000,3,51,-1,-1,-1,0.5850200000000001,0,-1
1310,TPV,v2xlocate,1665481958446169,2022-10-11T09:52:38.446Z,,46.06773898,11.150819866,430.88,4.029,-1000000,182.202,-1000000,3,51,-1,-1,-1,0.5907,0,-1
1311,TPV,v2xlocate,1665481958546174,2022-10-11T09:52:38.546Z,,46.067735359,11.150819662,430.88,4.028,-1000000,182.292,-1000000,3,51,-1,-1,-1,0.59648,0,-1
1312,TPV,v2xlocate,1665481958646154,2022-10-11T09:52:38.646Z,,46.067731764,11.150819451,430.88,4.006,-1000000,182.382,-1000000,3,51,-1,-1,-1,0.60236,0,-1
1313,TPV,v2xlocate,1665481958746116,2022-10-11T09:52:38.746Z,,46.067728196,11.15081923,430.88,3.979,-1000000,182.551,-1000000,3,51,-1,-1,-1,0.6083200000000001,0,-1
1314,TPV,v2xlocate,1665481958846118,2022-10-11T09:52:38.846Z,,46.067724627,11.150818991,430.88,3.973,-1000000,182.801,-1000000,3,51,-1,-1,-1,0.6143500000000001,0,-1
1315,TPV,v2xlocate,1665481958946133,2022-10-11T09:52:38.946Z,,46.067721058,11.150818727,430.88,3.972,-1000000,183.081,-1000000,3,51,-1,-1,-1,0.6204700000000001,0,-1
1316,TPV,v2xlocate,1665481959046146,2022-10-11T09:52:39.046Z,,46.067717515,11.150818443,430.88,3.949,-1000000,183.312,-1000000,3,51,-1,-1,-1,0.62672,0,-1
1317,TPV,v2xlocate,1665481959146146,2022-10-11T09:52:39.146Z,,46.067713974,11.150818139,430.88,3.9450000000000003,-1000000,183.521,-1000000,3,51,-1,-1,-1,0.6330300000000001,0,-1
1318,TPV,v2xlocate,1665481959246138,2022-10-11T09:52:39.246Z,,46.067710434,11.150817815,430.88,3.944,-1000000,183.771,-1000000,3,51,-1,-1,-1,0.63946,0,-1
1319,TPV,v2xlocate,1665481959346151,2022-10-11T09:52:39.346Z,,46.067706919,11.150817473,430.88,3.9210000000000003,-1000000,183.971,-1000000,3,51,-1,-1,-1,0.6459900000000001,0,-1
1320,TPV,v2xlocate,1665481959446145,2022-10-11T09:52:39.446Z,,46.067703431,11.150817118,430.88,3.894,-1000000,184.131,-1000000,3,51,-1,-1,-1,0.6526000000000001,0,-1
1321,TPV,v2xlocate,1665481959546125,2022-10-11T09:52:39.546Z,,46.067699969,11.150816752,430.88,3.866,-1000000,184.291,-1000000,3,51,-1,-1,-1,0.6592800000000001,0,-1
1322,TPV,v2xlocate,1665481959646197,2022-10-11T09:52:39.646Z,,46.067696505,11.150816372,430.88,3.86,-1000000,184.452,-1000000,3,51,-1,-1,-1,0.6660200000000001,0,-1
1323,TPV,v2xlocate,1665481959746139,2022-10-11T09:52:39.746Z,,46.067693072,11.150815983,430.88,3.8369999999999997,-1000000,184.571,-1000000,3,51,-1,-1,-1,0.67288,0,-1
1324,TPV,v2xlocate,1665481959846157,2022-10-11T09:52:39.846Z,,46.067689636,11.150815585,430.88,3.832,-1000000,184.631,-1000000,3,51,-1,-1,-1,0.67979,0,-1
1325,TPV,v2xlocate,1665481959946140,2022-10-11T09:52:39.946Z,,46.067686202,11.150815186,430.88,3.831,-1000000,184.631,-1000000,3,51,-1,-1,-1,0.6868200000000001,0,-1
