,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
2457,TPV,v2xlocate,1665481048710544,2022-10-11T09:37:28.710Z,,46.067574485,11.151165966,430.88,2.847,-1000000,357.474,-1000000,3,51,-1,-1,-1,0.24180000000000001,0,-1
2458,TPV,v2xlocate,1665481048810638,2022-10-11T09:37:28.810Z,,46.067576877,11.151165822,430.88,2.743,-1000000,356.006,-1000000,3,51,-1,-1,-1,0.24387000000000003,0,-1
2459,TPV,v2xlocate,1665481048910639,2022-10-11T09:37:28.910Z,,46.067579136,11.151165612,430.88,2.615,-1000000,354.847,-1000000,3,51,-1,-1,-1,0.24572000000000002,0,-1
2460,TPV,v2xlocate,1665481049010696,2022-10-11T09:37:29.010Z,,46.067581309,11.151165347,430.88,2.501,-1000000,353.917,-1000000,3,51,-1,-1,-1,0.24749000000000002,0,-1
2461,TPV,v2xlocate,1665481049110668,2022-10-11T09:37:29.110Z,,46.067583372,11.151165054,430.88,2.387,-1000000,353.148,-1000000,3,51,-1,-1,-1,0.24915,0,-1
2462,TPV,v2xlocate,1665481049210629,2022-10-11T09:37:29.210Z,,46.067585332,11.151164743,430.88,2.274,-1000000,352.48,-1000000,3,51,-1,-1,-1,0.25072,0,-1
2463,TPV,v2xlocate,1665481049310576,2022-10-11T09:37:29.310Z,,46.067587187,11.151164427,430.88,2.162,-1000000,351.911,-1000000,3,51,-1,-1,-1,0.25216,0,-1
2464,TPV,v2xlocate,1665481049410733,2022-10-11T09:37:29.410Z,,46.067588916,11.151164112,430.88,2.029,-1000000,351.485,-1000000,3,51,-1,-1,-1,0.25359000000000004,0,-1
2465,TPV,v2xlocate,1665481049510641,2022-10-11T09:37:29.510Z,,46.067590537,11.151163804,430.88,1.911,-1000000,351.145,-1000000,3,51,-1,-1,-1,0.25487000000000004,0,-1
2466,TPV,v2xlocate,1665481049610578,2022-10-11T09:37:29.610Z,,46.06759209,11.151163497,430.88,1.816,-1000000,350.872,-1000000,3,51,-1,-1,-1,0.25602,0,-1
2467,TPV,v2xlocate,1665481049710654,2022-10-11T09:37:29.710Z,,46.067593571,11.151163198,430.88,1.728,-1000000,350.677,-1000000,3,51,-1,-1,-1,0.25720000000000004,0,-1
2468,TPV,v2xlocate,1665481049810551,2022-10-11T09:37:29.810Z,,46.067594921,11.151162923,430.88,1.603,-1000000,350.485,-1000000,3,51,-1,-1,-1,0.25826000000000005,0,-1
2469,TPV,v2xlocate,1665481049910573,2022-10-11T09:37:29.910Z,,46.067596232,11.151162657,430.88,1.526,-1000000,350.346,-1000000,3,51,-1,-1,-1,0.25926000000000005,0,-1
2470,TPV,v2xlocate,1665481050010586,2022-10-11T09:37:30.010Z,,46.06759741,11.151162418,430.88,1.404,-1000000,350.281,-1000000,3,51,-1,-1,-1,0.26021,0,-1
2471,TPV,v2xlocate,1665481050110584,2022-10-11T09:37:30.110Z,,46.067598518,11.151162196,430.88,1.308,-1000000,350.297,-1000000,3,51,-1,-1,-1,0.26108000000000003,0,-1
2472,TPV,v2xlocate,1665481050210697,2022-10-11T09:37:30.210Z,,46.067599523,11.151162001,430.88,1.2,-1000000,350.303,-1000000,3,51,-1,-1,-1,0.26191000000000003,0,-1
2473,TPV,v2xlocate,1665481050310664,2022-10-11T09:37:30.310Z,,46.067600454,11.151161818,430.88,1.11,-1000000,350.297,-1000000,3,51,-1,-1,-1,0.26263000000000003,0,-1
2474,TPV,v2xlocate,1665481050410674,2022-10-11T09:37:30.410Z,,46.067601314,11.151161651,430.88,1.023,-1000000,350.303,-1000000,3,51,-1,-1,-1,0.26329,0,-1
2475,TPV,v2xlocate,1665481050510655,2022-10-11T09:37:30.510Z,,46.067602076,11.151161504,430.88,0.918,-1000000,350.307,-1000000,3,51,-1,-1,-1,0.26389,0,-1
2476,TPV,v2xlocate,1665481050610544,2022-10-11T09:37:30.610Z,,46.067602731,11.151161388,430.88,0.808,-1000000,350.323,-1000000,3,51,-1,-1,-1,0.26436000000000004,0,-1
2477,TPV,v2xlocate,1665481050710595,2022-10-11T09:37:30.710Z,,46.067603316,11.151161288,430.88,0.715,-1000000,350.326,-1000000,3,51,-1,-1,-1,0.26479,0,-1
2478,TPV,v2xlocate,1665481050810648,2022-10-11T09:37:30.810Z,,46.067603811,11.15116119,430.88,0.608,-1000000,350.338,-1000000,3,51,-1,-1,-1,0.26492000000000004,0,-1
2479,TPV,v2xlocate,1665481050910560,2022-10-11T09:37:30.910Z,,46.067604215,11.151161141,430.88,0.518,-1000000,350.343,-1000000,3,51,-1,-1,-1,0.26491000000000003,0,-1
2480,TPV,v2xlocate,1665481051010667,2022-10-11T09:37:31.010Z,,46.067604556,11.151161058,430.88,0.431,-1000000,350.342,-1000000,3,51,-1,-1,-1,0.26544,0,-1
2481,TPV,v2xlocate,1665481051110713,2022-10-11T09:37:31.110Z,,46.067604828,11.151160991,430.88,0.336,-1000000,350.341,-1000000,3,51,-1,-1,-1,0.26626,0,-1
2482,TPV,v2xlocate,1665481051210691,2022-10-11T09:37:31.210Z,,46.067605028,11.151160942,430.88,0.248,-1000000,350.349,-1000000,3,51,-1,-1,-1,0.26695,0,-1
2483,TPV,v2xlocate,1665481051310684,2022-10-11T09:37:31.310Z,,46.067605153,11.151160912,430.88,0.163,-1000000,350.348,-1000000,3,51,-1,-1,-1,0.26754,0,-1
2484,TPV,v2xlocate,1665481051410708,2022-10-11T09:37:31.410Z,,46.067605153,11.151160912,430.88,0.034,-1000000,350.347,-1000000,3,51,-1,-1,-1,0.26806,0,-1
2485,TPV,v2xlocate,1665481051510658,2022-10-11T09:37:31.510Z,,46.067605153,11.151160912,430.88,0.007,-1000000,350.346,-1000000,3,51,-1,-1,-1,0.26845,0,-1
2486,TPV,v2xlocate,1665481051610583,2022-10-11T09:37:31.610Z,,46.067605153,11.151160912,430.88,0.001,-1000000,350.354,-1000000,3,51,-1,-1,-1,0.26881000000000005,0,-1
2487,TPV,v2xlocate,1665481051710714,2022-10-11T09:37:31.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.353,-1000000,3,51,-1,-1,-1,0.26917,0,-1
2488,TPV,v2xlocate,1665481051810632,2022-10-11T09:37:31.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.352,-1000000,3,51,-1,-1,-1,0.26953000000000005,0,-1
2489,TPV,v2xlocate,1665481051910665,2022-10-11T09:37:31.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.351,-1000000,3,51,-1,-1,-1,0.26989,0,-1
2490,TPV,v2xlocate,1665481052010580,2022-10-11T09:37:32.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.35,-1000000,3,51,-1,-1,-1,0.27024000000000004,0,-1
2491,TPV,v2xlocate,1665481052110720,2022-10-11T09:37:32.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.348,-1000000,3,51,-1,-1,-1,0.2706,0,-1
2492,TPV,v2xlocate,1665481052210678,2022-10-11T09:37:32.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.347,-1000000,3,51,-1,-1,-1,0.27096000000000003,0,-1
2493,TPV,v2xlocate,1665481052310692,2022-10-11T09:37:32.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.346,-1000000,3,51,-1,-1,-1,0.27132,0,-1
2494,TPV,v2xlocate,1665481052410683,2022-10-11T09:37:32.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.345,-1000000,3,51,-1,-1,-1,0.27169000000000004,0,-1
2495,TPV,v2xlocate,1665481052510684,2022-10-11T09:37:32.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.343,-1000000,3,51,-1,-1,-1,0.27205,0,-1
2496,TPV,v2xlocate,1665481052610698,2022-10-11T09:37:32.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.342,-1000000,3,51,-1,-1,-1,0.27241000000000004,0,-1
2497,TPV,v2xlocate,1665481052710637,2022-10-11T09:37:32.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.341,-1000000,3,51,-1,-1,-1,0.27277,0,-1
2498,TPV,v2xlocate,1665481052810622,2022-10-11T09:37:32.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.34,-1000000,3,51,-1,-1,-1,0.27314000000000005,0,-1
2499,TPV,v2xlocate,1665481052910669,2022-10-11T09:37:32.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.338,-1000000,3,51,-1,-1,-1,0.2735,0,-1
2500,TPV,v2xlocate,1665481053010574,2022-10-11T09:37:33.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.337,-1000000,3,51,-1,-1,-1,0.27386000000000005,0,-1
2501,TPV,v2xlocate,1665481053110639,2022-10-11T09:37:33.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2502,TPV,v2xlocate,1665481053210615,2022-10-11T09:37:33.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2503,TPV,v2xlocate,1665481053310614,2022-10-11T09:37:33.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2504,TPV,v2xlocate,1665481053410629,2022-10-11T09:37:33.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2505,TPV,v2xlocate,1665481053510644,2022-10-11T09:37:33.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2506,TPV,v2xlocate,1665481053610558,2022-10-11T09:37:33.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2507,TPV,v2xlocate,1665481053710672,2022-10-11T09:37:33.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2508,TPV,v2xlocate,1665481053810653,2022-10-11T09:37:33.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2509,TPV,v2xlocate,1665481053910717,2022-10-11T09:37:33.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2510,TPV,v2xlocate,1665481054010644,2022-10-11T09:37:34.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2511,TPV,v2xlocate,1665481054110669,2022-10-11T09:37:34.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2512,TPV,v2xlocate,1665481054210667,2022-10-11T09:37:34.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2513,TPV,v2xlocate,1665481054310711,2022-10-11T09:37:34.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2514,TPV,v2xlocate,1665481054410658,2022-10-11T09:37:34.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2515,TPV,v2xlocate,1665481054510646,2022-10-11T09:37:34.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2516,TPV,v2xlocate,1665481054610674,2022-10-11T09:37:34.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2517,TPV,v2xlocate,1665481054710694,2022-10-11T09:37:34.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2518,TPV,v2xlocate,1665481054810633,2022-10-11T09:37:34.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2519,TPV,v2xlocate,1665481054910672,2022-10-11T09:37:34.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2520,TPV,v2xlocate,1665481055010659,2022-10-11T09:37:35.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2521,TPV,v2xlocate,1665481055110652,2022-10-11T09:37:35.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2522,TPV,v2xlocate,1665481055210638,2022-10-11T09:37:35.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2523,TPV,v2xlocate,1665481055310691,2022-10-11T09:37:35.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2524,TPV,v2xlocate,1665481055410684,2022-10-11T09:37:35.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2525,TPV,v2xlocate,1665481055510626,2022-10-11T09:37:35.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2526,TPV,v2xlocate,1665481055610608,2022-10-11T09:37:35.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2527,TPV,v2xlocate,1665481055710657,2022-10-11T09:37:35.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2528,TPV,v2xlocate,1665481055810645,2022-10-11T09:37:35.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2529,TPV,v2xlocate,1665481055910681,2022-10-11T09:37:35.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2530,TPV,v2xlocate,1665481056010635,2022-10-11T09:37:36.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2531,TPV,v2xlocate,1665481056110714,2022-10-11T09:37:36.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2532,TPV,v2xlocate,1665481056210636,2022-10-11T09:37:36.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2533,TPV,v2xlocate,1665481056310646,2022-10-11T09:37:36.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2534,TPV,v2xlocate,1665481056410673,2022-10-11T09:37:36.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2535,TPV,v2xlocate,1665481056510688,2022-10-11T09:37:36.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2536,TPV,v2xlocate,1665481056610688,2022-10-11T09:37:36.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2537,TPV,v2xlocate,1665481056710779,2022-10-11T09:37:36.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2538,TPV,v2xlocate,1665481056810661,2022-10-11T09:37:36.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2539,TPV,v2xlocate,1665481056910804,2022-10-11T09:37:36.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2540,TPV,v2xlocate,1665481057010562,2022-10-11T09:37:37.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2541,TPV,v2xlocate,1665481057110641,2022-10-11T09:37:37.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2542,TPV,v2xlocate,1665481057210795,2022-10-11T09:37:37.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2543,TPV,v2xlocate,1665481057310682,2022-10-11T09:37:37.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2544,TPV,v2xlocate,1665481057410701,2022-10-11T09:37:37.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2545,TPV,v2xlocate,1665481057510629,2022-10-11T09:37:37.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2546,TPV,v2xlocate,1665481057610633,2022-10-11T09:37:37.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2547,TPV,v2xlocate,1665481057710676,2022-10-11T09:37:37.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2548,TPV,v2xlocate,1665481057810700,2022-10-11T09:37:37.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2549,TPV,v2xlocate,1665481057910649,2022-10-11T09:37:37.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2550,TPV,v2xlocate,1665481058010625,2022-10-11T09:37:38.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2551,TPV,v2xlocate,1665481058110680,2022-10-11T09:37:38.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2552,TPV,v2xlocate,1665481058210681,2022-10-11T09:37:38.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2553,TPV,v2xlocate,1665481058310648,2022-10-11T09:37:38.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2554,TPV,v2xlocate,1665481058410639,2022-10-11T09:37:38.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2555,TPV,v2xlocate,1665481058510842,2022-10-11T09:37:38.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2556,TPV,v2xlocate,1665481058610928,2022-10-11T09:37:38.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2557,TPV,v2xlocate,1665481058710596,2022-10-11T09:37:38.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2558,TPV,v2xlocate,1665481058810655,2022-10-11T09:37:38.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2559,TPV,v2xlocate,1665481058910636,2022-10-11T09:37:38.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2560,TPV,v2xlocate,1665481059010703,2022-10-11T09:37:39.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2561,TPV,v2xlocate,1665481059110744,2022-10-11T09:37:39.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2562,TPV,v2xlocate,1665481059210714,2022-10-11T09:37:39.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2563,TPV,v2xlocate,1665481059310657,2022-10-11T09:37:39.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2564,TPV,v2xlocate,1665481059410682,2022-10-11T09:37:39.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2565,TPV,v2xlocate,1665481059510627,2022-10-11T09:37:39.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2566,TPV,v2xlocate,1665481059610559,2022-10-11T09:37:39.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2567,TPV,v2xlocate,1665481059710660,2022-10-11T09:37:39.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2568,TPV,v2xlocate,1665481059810639,2022-10-11T09:37:39.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2569,TPV,v2xlocate,1665481059910672,2022-10-11T09:37:39.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2570,TPV,v2xlocate,1665481060010679,2022-10-11T09:37:40.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2571,TPV,v2xlocate,1665481060110636,2022-10-11T09:37:40.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2572,TPV,v2xlocate,1665481060210636,2022-10-11T09:37:40.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2573,TPV,v2xlocate,1665481060310676,2022-10-11T09:37:40.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2574,TPV,v2xlocate,1665481060410693,2022-10-11T09:37:40.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2575,TPV,v2xlocate,1665481060510639,2022-10-11T09:37:40.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2576,TPV,v2xlocate,1665481060610615,2022-10-11T09:37:40.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2577,TPV,v2xlocate,1665481060710680,2022-10-11T09:37:40.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2578,TPV,v2xlocate,1665481060810618,2022-10-11T09:37:40.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2579,TPV,v2xlocate,1665481060910634,2022-10-11T09:37:40.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2580,TPV,v2xlocate,1665481061010655,2022-10-11T09:37:41.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2581,TPV,v2xlocate,1665481061110713,2022-10-11T09:37:41.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2582,TPV,v2xlocate,1665481061210712,2022-10-11T09:37:41.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2583,TPV,v2xlocate,1665481061310717,2022-10-11T09:37:41.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2584,TPV,v2xlocate,1665481061410678,2022-10-11T09:37:41.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2585,TPV,v2xlocate,1665481061510656,2022-10-11T09:37:41.510Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2586,TPV,v2xlocate,1665481061610695,2022-10-11T09:37:41.610Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2587,TPV,v2xlocate,1665481061710638,2022-10-11T09:37:41.710Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2588,TPV,v2xlocate,1665481061810664,2022-10-11T09:37:41.810Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2589,TPV,v2xlocate,1665481061910666,2022-10-11T09:37:41.910Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2590,TPV,v2xlocate,1665481062010702,2022-10-11T09:37:42.010Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2591,TPV,v2xlocate,1665481062110656,2022-10-11T09:37:42.110Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2592,TPV,v2xlocate,1665481062210713,2022-10-11T09:37:42.210Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2593,TPV,v2xlocate,1665481062310711,2022-10-11T09:37:42.310Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
2594,TPV,v2xlocate,1665481062410660,2022-10-11T09:37:42.410Z,,46.067605153,11.151160912,430.88,0.0,-1000000,350.336,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
